timestamp,site_id,generation_lag_1,generation_lag_2,generation_lag_3,generation_lag_24,generation_rolling_mean_3,generation_rolling_mean_6,generation_rolling_mean_24,generation_trend_3,hour,day_of_week,month,day_of_year,is_daytime,irradiance,cloud_cover,temperature,installed_capacity_mw,generation_mw
2025-11-23 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,16.435,0.0,5,6,11,327,0,0.0,44.2,13.0,100.0,0.0
2025-11-23 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,16.435,0.0,6,6,11,327,1,0.0,42.6,14.0,100.0,0.0
2025-11-23 07:00:00,solar-01,0.0,0.0,0.0,12.43,0.0,0.0,16.435,0.0,7,6,11,327,1,98.0,48.6,14.7,100.0,9.57
2025-11-23 08:00:00,solar-01,9.57,0.0,0.0,28.91,3.190000000000019,1.5950000000000049,16.315833333333334,9.57,8,6,11,327,1,229.8,53.2,15.1,100.0,22.29
2025-11-23 09:00:00,solar-01,22.29,9.57,0.0,45.8,10.620000000000019,5.310000000000005,16.04,22.29,9,6,11,327,1,347.4,49.8,16.5,100.0,32.65
2025-11-23 10:00:00,solar-01,32.65,22.29,9.57,53.88,21.503333333333348,10.75166666666667,15.492083333333333,23.08,10,6,11,327,1,441.6,50.8,17.7,100.0,40.89
2025-11-23 11:00:00,solar-01,40.89,32.65,22.29,59.74,31.943333333333353,17.566666666666674,14.95083333333333,18.6,11,6,11,327,1,525.6,43.4,18.4,100.0,48.59
2025-11-23 12:00:00,solar-01,48.59,40.89,32.65,59.87,40.710000000000015,25.665000000000006,14.48625,15.940000000000005,12,6,11,327,1,510.3,49.0,18.5,100.0,46.68
2025-11-23 13:00:00,solar-01,46.68,48.59,40.89,52.63,45.386666666666684,33.445,13.936666666666667,5.789999999999999,13,6,11,327,1,449.0,47.7,19.5,100.0,41.67
2025-11-23 14:00:00,solar-01,41.67,46.68,48.59,41.69,45.64666666666668,38.79500000000001,13.480000000000002,-6.920000000000002,14,6,11,327,1,376.2,45.0,19.7,100.0,35.15
2025-11-23 15:00:00,solar-01,35.15,41.67,46.68,28.08,41.166666666666686,40.93833333333334,13.207500000000001,-11.530000000000001,15,6,11,327,1,250.2,41.9,19.5,100.0,23.92
2025-11-23 16:00:00,solar-01,23.92,35.15,41.67,11.41,33.58000000000002,39.48333333333334,13.034166666666666,-17.75,16,6,11,327,1,103.2,41.6,20.5,100.0,9.82
2025-11-23 17:00:00,solar-01,9.82,23.92,35.15,0.0,22.963333333333352,34.30500000000001,12.967916666666667,-25.33,17,6,11,327,1,0.0,38.3,20.3,100.0,0.0
2025-11-23 18:00:00,solar-01,0.0,9.82,23.92,0.0,11.246666666666686,26.206666666666667,12.967916666666667,-23.92,18,6,11,327,1,0.0,44.2,19.4,100.0,0.0
2025-11-23 19:00:00,solar-01,0.0,0.0,9.82,0.0,3.2733333333333525,18.426666666666673,12.967916666666667,-9.82,19,6,11,327,0,0.0,40.9,18.2,100.0,0.0
2025-11-23 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,11.481666666666671,12.967916666666667,0.0,20,6,11,327,0,0.0,54.0,16.5,100.0,0.0
2025-11-23 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,5.623333333333338,12.967916666666667,0.0,21,6,11,327,0,0.0,64.4,15.5,100.0,0.0
2025-11-23 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,1.6366666666666714,12.967916666666667,0.0,22,6,11,327,0,0.0,54.8,13.8,100.0,0.0
2025-11-23 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,23,6,11,327,0,0.0,54.0,12.1,100.0,0.0
2025-11-24 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,0,0,11,328,0,0.0,50.2,10.5,100.0,0.0
2025-11-24 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,1,0,11,328,0,0.0,47.1,9.1,100.0,0.0
2025-11-24 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,2,0,11,328,0,0.0,63.0,8.7,100.0,0.0
2025-11-24 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,3,0,11,328,0,0.0,58.6,8.5,100.0,0.0
2025-11-24 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,4,0,11,328,0,0.0,60.0,8.7,100.0,0.0
2025-11-24 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,5,0,11,328,0,0.0,62.6,9.5,100.0,0.0
2025-11-24 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.967916666666667,0.0,6,0,11,328,1,0.0,52.7,10.5,100.0,0.0
2025-11-24 07:00:00,solar-01,0.0,0.0,0.0,9.57,0.0,0.0,12.967916666666667,0.0,7,0,11,328,1,94.3,45.0,11.5,100.0,9.52
2025-11-24 08:00:00,solar-01,9.52,0.0,0.0,22.29,3.173333333333352,1.5866666666666713,12.965833333333334,9.52,8,0,11,328,1,266.6,35.5,13.1,100.0,25.72
2025-11-24 09:00:00,solar-01,25.72,9.52,0.0,32.65,11.746666666666684,5.8733333333333375,13.10875,25.72,9,0,11,328,1,440.1,29.7,14.9,100.0,41.46
2025-11-24 10:00:00,solar-01,41.46,25.72,9.52,40.89,25.566666666666688,12.783333333333339,13.475833333333334,31.94,10,0,11,328,1,579.8,8.9,17.2,100.0,53.71
2025-11-24 11:00:00,solar-01,53.71,41.46,25.72,48.59,40.29666666666669,21.735000000000003,14.009999999999998,27.990000000000002,11,0,11,328,1,608.5,17.7,18.1,100.0,55.78
2025-11-24 12:00:00,solar-01,55.78,53.71,41.46,46.68,50.31666666666669,31.03166666666667,14.309583333333334,14.32,12,0,11,328,1,549.3,37.6,18.7,100.0,50.53
2025-11-24 13:00:00,solar-01,50.53,55.78,53.71,41.67,53.340000000000025,39.45333333333334,14.469999999999999,-3.1799999999999997,13,0,11,328,1,495.2,39.8,20.2,100.0,45.65
2025-11-24 14:00:00,solar-01,45.65,50.53,55.78,35.15,50.65333333333334,45.475,14.635833333333332,-10.130000000000003,14,0,11,328,1,435.0,29.2,21.5,100.0,40.46
2025-11-24 15:00:00,solar-01,40.46,45.65,50.53,23.92,45.54666666666668,47.93166666666667,14.857083333333334,-10.07,15,0,11,328,1,279.6,26.1,21.7,100.0,26.43
2025-11-24 16:00:00,solar-01,26.43,40.46,45.65,9.82,37.51333333333335,45.42666666666668,14.961666666666666,-19.22,16,0,11,328,1,114.9,24.9,22.2,100.0,10.9
2025-11-24 17:00:00,solar-01,10.9,26.43,40.46,0.0,25.93000000000002,38.29166666666667,15.006666666666666,-29.560000000000002,17,0,11,328,1,0.0,19.3,21.3,100.0,0.0
2025-11-24 18:00:00,solar-01,0.0,10.9,26.43,0.0,12.443333333333351,28.995000000000005,15.006666666666666,-26.43,18,0,11,328,1,0.0,29.4,20.8,100.0,0.0
2025-11-24 19:00:00,solar-01,0.0,0.0,10.9,0.0,3.6333333333333524,20.57333333333334,15.006666666666666,-10.9,19,0,11,328,0,0.0,37.9,19.7,100.0,0.0
2025-11-24 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,12.965000000000005,15.006666666666666,0.0,20,0,11,328,0,0.0,29.7,17.5,100.0,0.0
2025-11-24 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,6.221666666666671,15.006666666666666,0.0,21,0,11,328,0,0.0,37.4,15.9,100.0,0.0
2025-11-24 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,1.8166666666666715,15.006666666666666,0.0,22,0,11,328,0,0.0,50.7,15.7,100.0,0.0
2025-11-24 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,23,0,11,328,0,0.0,65.4,14.6,100.0,0.0
2025-11-25 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,0,1,11,329,0,0.0,97.5,14.9,100.0,0.0
2025-11-25 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,1,1,11,329,0,0.0,85.5,13.0,100.0,0.0
2025-11-25 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,2,1,11,329,0,0.0,100.0,13.0,100.0,0.0
2025-11-25 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,3,1,11,329,0,0.0,96.2,11.5,100.0,0.0
2025-11-25 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,4,1,11,329,0,0.0,86.9,11.6,100.0,0.0
2025-11-25 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,5,1,11,329,0,0.0,86.0,12.5,100.0,0.0
2025-11-25 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,15.006666666666666,0.0,6,1,11,329,1,0.0,77.9,13.8,100.0,0.0
2025-11-25 07:00:00,solar-01,0.0,0.0,0.0,9.52,0.0,0.0,15.006666666666666,0.0,7,1,11,329,1,56.4,78.7,14.0,100.0,6.05
2025-11-25 08:00:00,solar-01,6.05,0.0,0.0,25.72,2.0166666666666857,1.008333333333338,14.862083333333333,6.05,8,1,11,329,1,186.0,65.6,15.3,100.0,18.04
2025-11-25 09:00:00,solar-01,18.04,6.05,0.0,41.46,8.030000000000019,4.015000000000005,14.542083333333332,18.04,9,1,11,329,1,300.9,62.7,16.0,100.0,28.63
2025-11-25 10:00:00,solar-01,28.63,18.04,6.05,53.71,17.573333333333352,8.78666666666667,14.0075,22.58,10,1,11,329,1,316.4,72.4,17.0,100.0,30.47
2025-11-25 11:00:00,solar-01,30.47,28.63,18.04,55.78,25.713333333333352,13.865000000000004,13.039166666666667,12.43,11,1,11,329,1,357.0,70.2,18.0,100.0,33.62
2025-11-25 12:00:00,solar-01,33.62,30.47,28.63,50.53,30.906666666666684,19.468333333333337,12.115833333333333,4.989999999999998,12,1,11,329,1,379.7,69.8,18.7,100.0,35.84
2025-11-25 13:00:00,solar-01,35.84,33.62,30.47,45.65,33.310000000000024,25.441666666666674,11.503749999999998,5.3700000000000045,13,1,11,329,1,321.9,72.2,20.7,100.0,30.36
2025-11-25 14:00:00,solar-01,30.36,35.84,33.62,40.46,33.27333333333335,29.493333333333336,10.866666666666667,-3.259999999999998,14,1,11,329,1,215.7,79.8,21.7,100.0,20.42
2025-11-25 15:00:00,solar-01,20.42,30.36,35.84,26.43,28.873333333333353,29.890000000000004,10.031666666666666,-15.420000000000002,15,1,11,329,1,189.0,63.9,23.2,100.0,17.67
2025-11-25 16:00:00,solar-01,17.67,20.42,30.36,10.9,22.816666666666688,28.063333333333336,9.666666666666666,-12.689999999999998,16,1,11,329,1,71.4,67.8,24.1,100.0,6.81
2025-11-25 17:00:00,solar-01,6.81,17.67,20.42,0.0,14.966666666666688,24.120000000000005,9.49625,-13.610000000000003,17,1,11,329,1,0.0,64.5,23.5,100.0,0.0
2025-11-25 18:00:00,solar-01,0.0,6.81,17.67,0.0,8.16000000000002,18.51666666666667,9.49625,-17.67,18,1,11,329,1,0.0,65.0,23.2,100.0,0.0
2025-11-25 19:00:00,solar-01,0.0,0.0,6.81,0.0,2.2700000000000187,12.543333333333337,9.49625,-6.81,19,1,11,329,0,0.0,72.6,22.3,100.0,0.0
2025-11-25 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,7.483333333333339,9.49625,0.0,20,1,11,329,0,0.0,61.2,20.1,100.0,0.0
2025-11-25 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,4.0800000000000045,9.49625,0.0,21,1,11,329,0,0.0,52.7,18.6,100.0,0.0
2025-11-25 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,1.1350000000000047,9.49625,0.0,22,1,11,329,0,0.0,37.8,16.2,100.0,0.0
2025-11-25 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,23,1,11,329,0,0.0,35.8,15.6,100.0,0.0
2025-11-26 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,0,2,11,330,0,0.0,70.3,15.0,100.0,0.0
2025-11-26 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,1,2,11,330,0,0.0,70.3,14.0,100.0,0.0
2025-11-26 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,2,2,11,330,0,0.0,60.6,13.8,100.0,0.0
2025-11-26 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,3,2,11,330,0,0.0,58.9,12.7,100.0,0.0
2025-11-26 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,4,2,11,330,0,0.0,49.4,12.3,100.0,0.0
2025-11-26 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,5,2,11,330,0,0.0,44.0,12.7,100.0,0.0
2025-11-26 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.49625,0.0,6,2,11,330,1,0.0,51.3,14.9,100.0,0.0
2025-11-26 07:00:00,solar-01,0.0,0.0,0.0,6.05,0.0,0.0,9.49625,0.0,7,2,11,330,1,96.5,45.2,15.0,100.0,9.58
2025-11-26 08:00:00,solar-01,9.58,0.0,0.0,18.04,3.1933333333333525,1.5966666666666713,9.643333333333333,9.58,8,2,11,330,1,207.3,58.1,15.1,100.0,20.17
2025-11-26 09:00:00,solar-01,20.17,9.58,0.0,28.63,9.916666666666686,4.958333333333338,9.732083333333334,20.17,9,2,11,330,1,313.6,60.0,15.4,100.0,30.35
2025-11-26 10:00:00,solar-01,30.35,20.17,9.58,30.47,20.033333333333353,10.016666666666671,9.803749999999999,20.770000000000003,10,2,11,330,1,372.0,63.0,17.0,100.0,35.3
2025-11-26 11:00:00,solar-01,35.3,30.35,20.17,33.62,28.606666666666683,15.900000000000006,10.005,15.129999999999995,11,2,11,330,1,414.2,62.7,18.0,100.0,38.96
2025-11-26 12:00:00,solar-01,38.96,35.3,30.35,35.84,34.87000000000002,22.393333333333334,10.2275,8.61,12,2,11,330,1,359.6,70.8,19.0,100.0,33.74
2025-11-26 13:00:00,solar-01,33.74,38.96,35.3,30.36,36.00000000000002,28.01666666666667,10.14,-1.5599999999999952,13,2,11,330,1,274.3,78.0,20.5,100.0,25.8
2025-11-26 14:00:00,solar-01,25.8,33.74,38.96,20.42,32.83333333333336,30.720000000000002,9.950000000000001,-13.16,14,2,11,330,1,196.2,80.8,21.5,100.0,18.38
2025-11-26 15:00:00,solar-01,18.38,25.8,33.74,17.67,25.973333333333354,30.42166666666667,9.865,-15.360000000000003,15,2,11,330,1,113.9,85.1,22.4,100.0,10.77
2025-11-26 16:00:00,solar-01,10.77,18.38,25.8,6.81,18.316666666666688,27.158333333333342,9.5775,-15.030000000000001,16,2,11,330,1,49.5,82.6,23.4,100.0,4.7
2025-11-26 17:00:00,solar-01,4.7,10.77,18.38,0.0,11.283333333333353,22.058333333333337,9.489583333333334,-13.68,17,2,11,330,1,0.0,86.5,23.3,100.0,0.0
2025-11-26 18:00:00,solar-01,0.0,4.7,10.77,0.0,5.156666666666685,15.565000000000005,9.489583333333334,-10.77,18,2,11,330,1,0.0,82.9,22.2,100.0,0.0
2025-11-26 19:00:00,solar-01,0.0,0.0,4.7,0.0,1.5666666666666857,9.941666666666672,9.489583333333334,-4.7,19,2,11,330,0,0.0,82.4,21.1,100.0,0.0
2025-11-26 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,5.64166666666667,9.489583333333334,0.0,20,2,11,330,0,0.0,79.8,20.0,100.0,0.0
2025-11-26 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,2.578333333333338,9.489583333333334,0.0,21,2,11,330,0,0.0,76.0,18.0,100.0,0.0
2025-11-26 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.7833333333333381,9.489583333333334,0.0,22,2,11,330,0,0.0,70.9,14.9,100.0,0.0
2025-11-26 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,23,2,11,330,0,0.0,75.6,13.9,100.0,0.0
2025-11-27 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,0,3,11,331,0,0.0,51.4,12.7,100.0,0.0
2025-11-27 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,1,3,11,331,0,0.0,59.8,12.0,100.0,0.0
2025-11-27 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,2,3,11,331,0,0.0,47.9,11.3,100.0,0.0
2025-11-27 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,3,3,11,331,0,0.0,57.7,11.0,100.0,0.0
2025-11-27 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,4,3,11,331,0,0.0,53.5,11.4,100.0,0.0
2025-11-27 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,5,3,11,331,0,0.0,57.1,12.5,100.0,0.0
2025-11-27 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,9.489583333333334,0.0,6,3,11,331,1,0.0,48.3,13.4,100.0,0.0
2025-11-27 07:00:00,solar-01,0.0,0.0,0.0,9.58,0.0,0.0,9.489583333333334,0.0,7,3,11,331,1,90.7,48.9,15.5,100.0,8.91
2025-11-27 08:00:00,solar-01,8.91,0.0,0.0,20.17,2.970000000000019,1.4850000000000048,9.461666666666668,8.91,8,3,11,331,1,226.7,50.8,15.6,100.0,21.92
2025-11-27 09:00:00,solar-01,21.92,8.91,0.0,30.35,10.276666666666687,5.138333333333338,9.534583333333334,21.92,9,3,11,331,1,395.7,38.1,16.9,100.0,37.58
2025-11-27 10:00:00,solar-01,37.58,21.92,8.91,35.3,22.803333333333352,11.40166666666667,9.835833333333333,28.669999999999998,10,3,11,331,1,465.9,43.6,17.5,100.0,43.12
2025-11-27 11:00:00,solar-01,43.12,37.58,21.92,38.96,34.206666666666685,18.58833333333334,10.161666666666667,21.199999999999996,11,3,11,331,1,465.9,54.4,19.0,100.0,43.06
2025-11-27 12:00:00,solar-01,43.06,43.12,37.58,33.74,41.25333333333335,25.765000000000004,10.332500000000001,5.480000000000004,12,3,11,331,1,479.6,51.7,19.5,100.0,44.73
2025-11-27 13:00:00,solar-01,44.73,43.06,43.12,25.8,43.636666666666684,33.220000000000006,10.790416666666667,1.6099999999999994,13,3,11,331,1,375.7,61.7,19.8,100.0,34.68
2025-11-27 14:00:00,solar-01,34.68,44.73,43.06,18.38,40.82333333333335,37.51500000000001,11.160416666666665,-8.380000000000003,14,3,11,331,1,318.5,58.0,20.5,100.0,30.11
2025-11-27 15:00:00,solar-01,30.11,34.68,44.73,10.77,36.50666666666668,38.88,11.649166666666666,-14.619999999999997,15,3,11,331,1,194.8,63.1,21.4,100.0,18.38
2025-11-27 16:00:00,solar-01,18.38,30.11,34.68,4.7,27.723333333333354,35.68,11.96625,-16.3,16,3,11,331,1,95.1,43.0,21.5,100.0,9.2
2025-11-27 17:00:00,solar-01,9.2,18.38,30.11,0.0,19.230000000000018,30.02666666666667,12.153749999999997,-20.91,17,3,11,331,1,0.0,62.5,21.3,100.0,0.0
2025-11-27 18:00:00,solar-01,0.0,9.2,18.38,0.0,9.193333333333351,22.850000000000005,12.153749999999997,-18.38,18,3,11,331,1,0.0,72.2,20.5,100.0,0.0
2025-11-27 19:00:00,solar-01,0.0,0.0,9.2,0.0,3.0666666666666855,15.395000000000005,12.153749999999997,-9.2,19,3,11,331,0,0.0,66.5,19.1,100.0,0.0
2025-11-27 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,9.615000000000004,12.153749999999997,0.0,20,3,11,331,0,0.0,48.0,18.2,100.0,0.0
2025-11-27 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,4.596666666666671,12.153749999999997,0.0,21,3,11,331,0,0.0,49.8,17.1,100.0,0.0
2025-11-27 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,1.5333333333333379,12.153749999999997,0.0,22,3,11,331,0,0.0,37.5,15.2,100.0,0.0
2025-11-27 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,23,3,11,331,0,0.0,41.8,14.9,100.0,0.0
2025-11-28 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,0,4,11,332,0,0.0,6.9,13.2,100.0,0.0
2025-11-28 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,1,4,11,332,0,0.0,0.0,11.6,100.0,0.0
2025-11-28 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,2,4,11,332,0,0.0,8.9,11.3,100.0,0.0
2025-11-28 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,3,4,11,332,0,0.0,14.9,11.4,100.0,0.0
2025-11-28 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,4,4,11,332,0,0.0,21.6,11.3,100.0,0.0
2025-11-28 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,5,4,11,332,0,0.0,19.7,11.4,100.0,0.0
2025-11-28 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,12.153749999999997,0.0,6,4,11,332,1,0.0,6.6,12.2,100.0,0.0
2025-11-28 07:00:00,solar-01,0.0,0.0,0.0,8.91,0.0,0.0,12.153749999999997,0.0,7,4,11,332,1,111.2,14.3,13.3,100.0,11.02
2025-11-28 08:00:00,solar-01,11.02,0.0,0.0,21.92,3.673333333333352,1.8366666666666713,12.241666666666667,11.02,8,4,11,332,1,292.1,11.1,15.3,100.0,28.16
2025-11-28 09:00:00,solar-01,28.16,11.02,0.0,37.58,13.060000000000018,6.530000000000005,12.501666666666665,28.16,9,4,11,332,1,448.0,0.0,17.3,100.0,41.87
2025-11-28 10:00:00,solar-01,41.87,28.16,11.02,43.12,27.016666666666683,13.508333333333338,12.680416666666666,30.849999999999998,10,4,11,332,1,555.0,10.8,18.3,100.0,51.09
2025-11-28 11:00:00,solar-01,51.09,41.87,28.16,43.06,40.373333333333356,22.02333333333334,13.012500000000001,22.930000000000003,11,4,11,332,1,585.3,26.9,19.6,100.0,53.2
2025-11-28 12:00:00,solar-01,53.2,51.09,41.87,44.73,48.72000000000003,30.890000000000004,13.435,11.330000000000005,12,4,11,332,1,605.6,24.0,21.5,100.0,54.63
2025-11-28 13:00:00,solar-01,54.63,53.2,51.09,34.68,52.97333333333336,39.995000000000005,13.847500000000002,3.539999999999999,13,4,11,332,1,493.4,39.0,21.5,100.0,44.92
2025-11-28 14:00:00,solar-01,44.92,54.63,53.2,30.11,50.916666666666686,45.645,14.274166666666668,-8.280000000000001,14,4,11,332,1,390.0,35.7,21.8,100.0,36.18
2025-11-28 15:00:00,solar-01,36.18,44.92,54.63,18.38,45.24333333333336,46.981666666666676,14.527083333333335,-18.450000000000003,15,4,11,332,1,272.5,29.0,22.3,100.0,25.54
2025-11-28 16:00:00,solar-01,25.54,36.18,44.92,9.2,35.54666666666669,44.26,14.825416666666667,-19.380000000000003,16,4,11,332,1,106.8,21.1,22.4,100.0,10.04
2025-11-28 17:00:00,solar-01,10.04,25.54,36.18,0.0,23.920000000000016,37.418333333333344,14.860416666666667,-26.14,17,4,11,332,1,0.0,32.3,22.1,100.0,0.0
2025-11-28 18:00:00,solar-01,0.0,10.04,25.54,0.0,11.860000000000019,28.551666666666673,14.860416666666667,-25.54,18,4,11,332,1,0.0,22.9,20.9,100.0,0.0
2025-11-28 19:00:00,solar-01,0.0,0.0,10.04,0.0,3.3466666666666853,19.446666666666673,14.860416666666667,-10.04,19,4,11,332,0,0.0,26.6,19.5,100.0,0.0
2025-11-28 20:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,11.960000000000003,14.860416666666667,0.0,20,4,11,332,0,0.0,19.6,18.2,100.0,0.0
2025-11-28 21:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,5.930000000000004,14.860416666666667,0.0,21,4,11,332,0,0.0,14.2,17.1,100.0,0.0
2025-11-28 22:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,1.673333333333338,14.860416666666667,0.0,22,4,11,332,0,0.0,21.4,15.4,100.0,0.0
2025-11-28 23:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,23,4,11,332,0,0.0,16.4,15.1,100.0,0.0
2025-11-29 00:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,0,5,11,333,0,0.0,24.2,14.8,100.0,0.0
2025-11-29 01:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,1,5,11,333,0,0.0,32.5,14.5,100.0,0.0
2025-11-29 02:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,2,5,11,333,0,0.0,43.5,14.2,100.0,0.0
2025-11-29 03:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,3,5,11,333,0,0.0,45.6,14.9,100.0,0.0
2025-11-29 04:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,4,5,11,333,0,0.0,37.0,14.7,100.0,0.0
2025-11-29 05:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,5,5,11,333,0,0.0,30.6,14.6,100.0,0.0
2025-11-29 06:00:00,solar-01,0.0,0.0,0.0,0.0,0.0,0.0,14.860416666666667,0.0,6,5,11,333,1,0.0,29.7,15.1,100.0,0.0
2025-11-29 07:00:00,solar-01,0.0,0.0,0.0,11.02,0.0,0.0,14.860416666666667,0.0,7,5,11,333,1,101.7,30.8,15.5,100.0,10.13
2025-11-29 08:00:00,solar-01,10.13,0.0,0.0,28.16,3.376666666666686,1.6883333333333381,14.823333333333332,10.13,8,5,11,333,1,276.5,21.3,16.6,100.0,26.43
2025-11-29 09:00:00,solar-01,26.43,10.13,0.0,41.87,12.186666666666687,6.093333333333338,14.75125,26.43,9,5,11,333,1,410.9,26.7,18.0,100.0,38.3
2025-11-29 10:00:00,solar-01,38.3,26.43,10.13,51.09,24.95333333333335,12.476666666666672,14.602500000000001,28.169999999999995,10,5,11,333,1,545.3,26.3,19.4,100.0,50.02
2025-11-29 11:00:00,solar-01,50.02,38.3,26.43,53.2,38.25000000000002,20.813333333333336,14.557916666666666,23.590000000000003,11,5,11,333,1,612.3,11.5,21.0,100.0,55.38
2025-11-29 12:00:00,solar-01,55.38,50.02,38.3,54.63,47.90000000000001,30.04333333333334,14.64875,17.080000000000005,12,5,11,333,1,634.3,4.8,22.3,100.0,56.7
2025-11-29 13:00:00,solar-01,56.7,55.38,50.02,44.92,54.03333333333336,39.49333333333334,14.735,6.68,13,5,11,333,1,564.9,2.3,24.1,100.0,50.48
2025-11-29 14:00:00,solar-01,50.48,56.7,55.38,36.18,54.18666666666669,46.21833333333334,14.966666666666667,-4.900000000000006,14,5,11,333,1,452.4,3.6,24.9,100.0,40.77
2025-11-29 15:00:00,solar-01,40.77,50.48,56.7,25.54,49.316666666666684,48.60833333333334,15.157916666666665,-15.93,15,5,11,333,1,281.8,20.4,25.4,100.0,26.24
